OrderID,MenuItem,Quantity,PricePerItem,TotalPrice,Discount,Tax,OrderDate
3347,Item_20,1,7.58,7.58,2.01,2.35,2023-04-08 19:00:00
3348,Item_20,5,8.35,41.75,3.01,0.71,2023-04-08 20:00:00
3349,Item_16,3,15.41,46.230000000000004,2.08,1.45,2023-04-08 21:00:00
3350,Item_5,1,13.66,13.66,4.74,1.28,2023-04-08 22:00:00
3351,Item_16,4,10.84,43.36,1.76,1.98,2023-04-08 23:00:00
3352,Item_16,1,12.12,12.12,1.87,0.62,2023-04-09 00:00:00
3353,Item_1,1,12.23,12.23,1.7,0.58,2023-04-09 01:00:00
3354,Item_3,1,11.27,11.27,2.13,1.3,2023-04-09 02:00:00
3355,Item_2,3,15.08,45.24,2.26,1.06,2023-04-09 03:00:00
3356,Item_1,3,13.05,39.150000000000006,4.94,1.99,2023-04-09 04:00:00
3357,Item_15,3,7.35,22.049999999999997,0.07,0.62,2023-04-09 05:00:00
3358,Item_13,1,7.59,7.59,2.03,1.55,2023-04-09 06:00:00
3359,Item_4,5,6.14,30.7,2.34,1.19,2023-04-09 07:00:00
3360,Item_6,1,19.96,19.96,0.24,1.57,2023-04-09 08:00:00
3361,Item_10,3,5.54,16.62,0.73,2.28,2023-04-09 09:00:00
3362,Item_16,1,12.56,12.56,2.66,0.55,2023-04-09 10:00:00
3363,Item_10,1,6.11,6.11,2.27,1.4,2023-04-09 11:00:00
3364,Item_7,4,12.19,48.76,4.29,2.26,2023-04-09 12:00:00
3365,Item_15,1,12.38,12.38,2.53,0.6,2023-04-09 13:00:00
3366,Item_19,4,17.56,70.24,2.82,1.12,2023-04-09 14:00:00
3367,Item_2,3,16.48,49.44,0.75,1.58,2023-04-09 15:00:00
3368,Item_5,3,13.69,41.07,2.02,0.55,2023-04-09 16:00:00
3369,Item_10,3,14.07,42.21,3.08,0.64,2023-04-09 17:00:00
3370,Item_18,1,7.81,7.81,3.85,2.28,2023-04-09 18:00:00
3371,Item_4,4,11.97,47.88,4.8,2.19,2023-04-09 19:00:00
3372,Item_15,3,17.28,51.84,1.51,2.28,2023-04-09 20:00:00
3373,Item_2,5,5.27,26.349999999999998,3.83,1.1,2023-04-09 21:00:00
3374,Item_7,1,12.22,12.22,2.79,2.17,2023-04-09 22:00:00
3375,Item_11,2,14.52,29.04,1.24,2.12,2023-04-09 23:00:00
3376,Item_8,4,15.76,63.04,4.9,0.52,2023-04-10 00:00:00
3377,Item_15,4,12.83,51.32,2.8,1.81,2023-04-10 01:00:00
3378,Item_15,4,14.18,56.72,0.49,0.69,2023-04-10 02:00:00
3379,Item_13,5,8.51,42.55,4.9,1.27,2023-04-10 03:00:00
3380,Item_13,4,15.53,62.12,3.17,1.66,2023-04-10 04:00:00
3381,Item_20,1,12.05,12.05,0.68,0.53,2023-04-10 05:00:00
3382,Item_16,3,16.21,48.63,4.5,2.42,2023-04-10 06:00:00
3383,Item_4,2,16.61,33.22,2.49,0.75,2023-04-10 07:00:00
3384,Item_6,3,9.57,28.71,2.93,2.03,2023-04-10 08:00:00
3385,Item_17,3,18.88,56.64,0.36,0.8,2023-04-10 09:00:00
3386,Item_5,3,16.85,50.550000000000004,1.43,0.71,2023-04-10 10:00:00
3387,Item_14,4,9.35,37.4,1.34,1.87,2023-04-10 11:00:00
3388,Item_3,2,11.12,22.24,3.55,0.83,2023-04-10 12:00:00
3389,Item_11,4,18.27,73.08,2.91,2.11,2023-04-10 13:00:00
3390,Item_3,2,19.93,39.86,0.48,0.67,2023-04-10 14:00:00
3391,Item_7,1,15.55,15.55,1.53,1.67,2023-04-10 15:00:00
3392,Item_11,2,18.27,36.54,4.38,0.61,2023-04-10 16:00:00
3393,Item_3,5,12.14,60.7,0.9,0.83,2023-04-10 17:00:00
3394,Item_1,3,7.73,23.19,4.59,2.08,2023-04-10 18:00:00
3395,Item_11,2,13.27,26.54,1.59,2.28,2023-04-10 19:00:00
3396,Item_14,5,6.24,31.200000000000003,3.58,1.25,2023-04-10 20:00:00
3397,Item_20,1,9.54,9.54,2.17,0.57,2023-04-10 21:00:00
3398,Item_16,4,19.92,79.68,3.09,0.79,2023-04-10 22:00:00
3399,Item_13,2,16.18,32.36,3.77,1.28,2023-04-10 23:00:00
3400,Item_13,1,12.94,12.94,3.1,1.12,2023-04-11 00:00:00
3401,Item_10,1,11.61,11.61,1.07,2.11,2023-04-11 01:00:00
3402,Item_9,3,13.87,41.61,4.22,1.35,2023-04-11 02:00:00
3403,Item_12,4,7.43,29.72,1.25,1.91,2023-04-11 03:00:00
3404,Item_12,5,12.54,62.699999999999996,4.53,1.75,2023-04-11 04:00:00
3405,Item_18,3,16.93,50.79,3.22,2.24,2023-04-11 05:00:00
3406,Item_7,1,14.0,14.0,0.19,0.53,2023-04-11 06:00:00
3407,Item_8,5,16.52,82.6,4.41,1.81,2023-04-11 07:00:00
3408,Item_1,2,14.19,28.38,2.65,0.5,2023-04-11 08:00:00
3409,Item_2,5,13.86,69.3,4.47,2.05,2023-04-11 09:00:00
3410,Item_15,3,9.02,27.06,3.58,1.85,2023-04-11 10:00:00
3411,Item_7,5,12.07,60.35,3.99,1.59,2023-04-11 11:00:00
3412,Item_5,3,14.44,43.32,2.92,1.14,2023-04-11 12:00:00
3413,Item_18,3,10.72,32.160000000000004,2.37,1.72,2023-04-11 13:00:00
3414,Item_14,2,16.05,32.1,3.05,2.46,2023-04-11 14:00:00
3415,Item_20,3,18.12,54.36,2.43,2.47,2023-04-11 15:00:00
3416,Item_17,4,14.75,59.0,3.87,1.48,2023-04-11 16:00:00
3417,Item_2,3,18.34,55.019999999999996,1.77,1.4,2023-04-11 17:00:00
3418,Item_20,2,11.08,22.16,3.52,1.19,2023-04-11 18:00:00
3419,Item_15,3,16.3,48.900000000000006,3.12,1.04,2023-04-11 19:00:00
3420,Item_8,3,13.1,39.3,4.74,2.03,2023-04-11 20:00:00
3421,Item_16,5,18.39,91.95,4.8,2.43,2023-04-11 21:00:00
3422,Item_17,3,9.06,27.18,4.88,0.76,2023-04-11 22:00:00
3423,Item_10,2,6.41,12.82,0.12,1.95,2023-04-11 23:00:00
3424,Item_6,3,6.82,20.46,4.98,2.35,2023-04-12 00:00:00
3425,Item_12,1,13.69,13.69,4.62,0.66,2023-04-12 01:00:00
3426,Item_8,3,18.27,54.81,1.57,0.8,2023-04-12 02:00:00
3427,Item_13,4,18.44,73.76,2.99,2.14,2023-04-12 03:00:00
3428,Item_12,4,7.14,28.56,1.3,1.57,2023-04-12 04:00:00
3429,Item_8,1,17.61,17.61,4.24,1.76,2023-04-12 05:00:00
3430,Item_8,1,6.04,6.04,2.38,1.85,2023-04-12 06:00:00
3431,Item_1,2,14.37,28.74,1.39,0.65,2023-04-12 07:00:00
3432,Item_8,1,11.45,11.45,3.74,1.56,2023-04-12 08:00:00
3433,Item_3,2,10.21,20.42,0.38,2.15,2023-04-12 09:00:00
3434,Item_10,5,10.23,51.150000000000006,3.92,1.99,2023-04-12 10:00:00
3435,Item_14,2,7.33,14.66,2.3,2.44,2023-04-12 11:00:00
3436,Item_12,5,17.26,86.30000000000001,0.88,2.08,2023-04-12 12:00:00
3437,Item_2,4,9.8,39.2,2.93,1.99,2023-04-12 13:00:00
3438,Item_11,4,8.1,32.4,3.27,2.35,2023-04-12 14:00:00
3439,Item_16,3,10.63,31.89,3.38,1.67,2023-04-12 15:00:00
3440,Item_19,5,6.69,33.45,3.87,2.36,2023-04-12 16:00:00
3441,Item_16,5,7.36,36.800000000000004,3.38,1.03,2023-04-12 17:00:00
3442,Item_1,1,8.1,8.1,2.0,2.33,2023-04-12 18:00:00
3443,Item_14,2,13.73,27.46,1.52,2.05,2023-04-12 19:00:00
3444,Item_9,5,9.77,48.849999999999994,3.65,1.53,2023-04-12 20:00:00
3445,Item_9,1,11.29,11.29,2.08,2.32,2023-04-12 21:00:00
3446,Item_13,4,19.74,78.96,3.11,0.8,2023-04-12 22:00:00
3447,Item_5,2,6.28,12.56,1.56,2.17,2023-04-12 23:00:00
3448,Item_5,1,19.83,19.83,2.36,1.9,2023-04-13 00:00:00
3449,Item_5,2,8.34,16.68,2.1,1.71,2023-04-13 01:00:00
3450,Item_20,3,19.26,57.78,0.29,1.82,2023-04-13 02:00:00
3451,Item_8,4,18.32,73.28,1.72,2.22,2023-04-13 03:00:00
3452,Item_1,5,14.5,72.5,4.94,0.65,2023-04-13 04:00:00
3453,Item_20,3,12.39,37.17,3.05,1.56,2023-04-13 05:00:00
3454,Item_16,1,13.79,13.79,4.68,1.91,2023-04-13 06:00:00
3455,Item_17,5,19.86,99.3,4.94,1.12,2023-04-13 07:00:00
3456,Item_18,2,6.33,12.66,2.14,1.47,2023-04-13 08:00:00
3457,Item_7,5,17.18,85.9,4.15,2.16,2023-04-13 09:00:00
3458,Item_16,2,14.3,28.6,2.85,0.84,2023-04-13 10:00:00
3459,Item_17,1,13.93,13.93,2.63,2.07,2023-04-13 11:00:00
3460,Item_12,4,12.81,51.24,1.7,1.48,2023-04-13 12:00:00
3461,Item_1,1,17.07,17.07,3.28,1.53,2023-04-13 13:00:00
3462,Item_18,3,10.03,30.089999999999996,4.89,1.45,2023-04-13 14:00:00
3463,Item_1,5,9.54,47.699999999999996,4.79,0.73,2023-04-13 15:00:00
3464,Item_10,3,10.32,30.96,2.02,2.34,2023-04-13 16:00:00
3465,Item_14,1,14.89,14.89,3.07,2.18,2023-04-13 17:00:00
3466,Item_6,4,9.18,36.72,3.98,2.39,2023-04-13 18:00:00
3467,Item_6,2,17.57,35.14,0.27,2.36,2023-04-13 19:00:00
3468,Item_4,5,8.65,43.25,1.28,1.67,2023-04-13 20:00:00
3469,Item_14,3,5.16,15.48,2.41,0.96,2023-04-13 21:00:00
3470,Item_1,4,14.39,57.56,3.19,0.6,2023-04-13 22:00:00
3471,Item_20,5,19.92,99.60000000000001,3.89,2.03,2023-04-13 23:00:00
3472,Item_1,5,9.31,46.550000000000004,1.44,1.24,2023-04-14 00:00:00
3473,Item_14,5,16.7,83.5,4.97,1.14,2023-04-14 01:00:00
3474,Item_12,3,5.72,17.16,1.55,0.75,2023-04-14 02:00:00
3475,Item_2,4,15.97,63.88,3.76,1.02,2023-04-14 03:00:00
3476,Item_4,1,8.65,8.65,3.46,1.11,2023-04-14 04:00:00
3477,Item_4,1,5.72,5.72,4.03,1.58,2023-04-14 05:00:00
3478,Item_11,1,19.34,19.34,1.45,1.64,2023-04-14 06:00:00
3479,Item_14,3,14.06,42.18,2.43,2.08,2023-04-14 07:00:00
3480,Item_1,2,7.79,15.58,4.15,1.11,2023-04-14 08:00:00
3481,Item_17,1,17.12,17.12,4.46,2.11,2023-04-14 09:00:00
3482,Item_2,3,13.83,41.49,1.95,2.0,2023-04-14 10:00:00
3483,Item_3,4,18.19,72.76,1.42,1.81,2023-04-14 11:00:00
3484,Item_14,2,17.36,34.72,2.84,1.93,2023-04-14 12:00:00
3485,Item_1,5,6.33,31.65,2.31,2.4,2023-04-14 13:00:00
3486,Item_15,2,14.98,29.96,2.74,1.13,2023-04-14 14:00:00
3487,Item_18,4,9.34,37.36,1.64,1.03,2023-04-14 15:00:00
3488,Item_10,1,10.14,10.14,4.03,0.51,2023-04-14 16:00:00
3489,Item_2,2,12.51,25.02,2.82,2.48,2023-04-14 17:00:00
3490,Item_4,2,16.61,33.22,0.75,1.86,2023-04-14 18:00:00
3491,Item_11,2,12.72,25.44,2.81,0.68,2023-04-14 19:00:00
3492,Item_7,4,14.61,58.44,2.35,0.57,2023-04-14 20:00:00
3493,Item_8,5,18.11,90.55,0.93,1.96,2023-04-14 21:00:00
3494,Item_1,5,18.52,92.6,0.57,2.38,2023-04-14 22:00:00
3495,Item_18,1,5.07,5.07,1.34,0.74,2023-04-14 23:00:00
3496,Item_15,2,14.47,28.94,0.29,1.4,2023-04-15 00:00:00
3497,Item_1,4,7.84,31.36,2.87,1.83,2023-04-15 01:00:00
3498,Item_13,1,8.18,8.18,2.33,0.89,2023-04-15 02:00:00
3499,Item_17,2,18.54,37.08,1.87,1.02,2023-04-15 03:00:00
3500,Item_19,3,13.03,39.089999999999996,0.28,0.92,2023-04-15 04:00:00
3501,Item_11,1,18.01,18.01,0.79,1.95,2023-04-15 05:00:00
3502,Item_7,5,9.42,47.1,0.45,1.68,2023-04-15 06:00:00
3503,Item_18,2,5.6,11.2,0.22,1.39,2023-04-15 07:00:00
3504,Item_9,5,9.0,45.0,3.33,1.39,2023-04-15 08:00:00
3505,Item_3,1,11.44,11.44,2.67,1.89,2023-04-15 09:00:00
3506,Item_4,4,10.49,41.96,2.43,1.72,2023-04-15 10:00:00
3507,Item_5,4,7.08,28.32,3.22,0.87,2023-04-15 11:00:00
3508,Item_6,4,7.67,30.68,1.71,1.13,2023-04-15 12:00:00
3509,Item_6,5,11.65,58.25,1.84,2.13,2023-04-15 13:00:00
3510,Item_6,1,18.06,18.06,1.27,2.5,2023-04-15 14:00:00
3511,Item_5,4,17.91,71.64,4.59,1.46,2023-04-15 15:00:00
3512,Item_18,2,18.46,36.92,4.11,1.49,2023-04-15 16:00:00
3513,Item_11,4,8.57,34.28,4.66,2.15,2023-04-15 17:00:00
3514,Item_7,3,14.78,44.339999999999996,0.18,1.52,2023-04-15 18:00:00
3515,Item_3,4,15.12,60.48,4.56,1.91,2023-04-15 19:00:00
3516,Item_15,3,19.07,57.21,4.6,2.27,2023-04-15 20:00:00
3517,Item_3,2,13.86,27.72,0.66,1.98,2023-04-15 21:00:00
3518,Item_1,2,10.98,21.96,0.52,1.76,2023-04-15 22:00:00
3519,Item_12,1,18.2,18.2,3.13,1.85,2023-04-15 23:00:00
3520,Item_11,1,13.56,13.56,0.02,1.14,2023-04-16 00:00:00
3521,Item_6,4,14.4,57.6,2.22,1.33,2023-04-16 01:00:00
3522,Item_4,5,10.04,50.199999999999996,0.97,1.75,2023-04-16 02:00:00
3523,Item_20,1,15.15,15.15,3.79,0.87,2023-04-16 03:00:00
3524,Item_9,2,9.09,18.18,1.67,2.49,2023-04-16 04:00:00
3525,Item_10,1,19.12,19.12,3.95,2.15,2023-04-16 05:00:00
3526,Item_5,3,17.42,52.260000000000005,4.55,2.26,2023-04-16 06:00:00
3527,Item_2,4,9.78,39.12,4.61,1.11,2023-04-16 07:00:00
3528,Item_5,5,12.41,62.05,4.34,2.46,2023-04-16 08:00:00
3529,Item_20,5,12.91,64.55,3.56,2.01,2023-04-16 09:00:00
3530,Item_5,2,16.25,32.5,3.66,1.72,2023-04-16 10:00:00
3531,Item_7,4,9.86,39.44,1.62,0.88,2023-04-16 11:00:00
3532,Item_18,2,12.26,24.52,3.84,0.77,2023-04-16 12:00:00
3533,Item_17,1,16.01,16.01,0.59,2.23,2023-04-16 13:00:00
3534,Item_11,3,11.75,35.25,2.02,2.34,2023-04-16 14:00:00
3535,Item_18,2,13.11,26.22,1.03,1.34,2023-04-16 15:00:00
3536,Item_5,5,8.54,42.699999999999996,2.75,1.04,2023-04-16 16:00:00
3537,Item_1,5,11.66,58.3,2.85,2.26,2023-04-16 17:00:00
3538,Item_5,3,16.6,49.800000000000004,2.85,1.73,2023-04-16 18:00:00
3539,Item_4,4,8.99,35.96,1.69,0.75,2023-04-16 19:00:00
3540,Item_1,5,12.52,62.599999999999994,2.03,1.65,2023-04-16 20:00:00
3541,Item_11,5,15.61,78.05,3.7,2.47,2023-04-16 21:00:00
3542,Item_2,5,16.26,81.30000000000001,3.51,1.58,2023-04-16 22:00:00
3543,Item_5,2,11.89,23.78,0.46,2.17,2023-04-16 23:00:00
3544,Item_14,2,12.69,25.38,4.15,1.89,2023-04-17 00:00:00
3545,Item_2,1,19.25,19.25,1.41,1.89,2023-04-17 01:00:00
3546,Item_13,3,16.88,50.64,4.08,2.34,2023-04-17 02:00:00
3547,Item_10,2,13.02,26.04,0.97,1.21,2023-04-17 03:00:00
3548,Item_7,1,12.55,12.55,0.17,2.49,2023-04-17 04:00:00
3549,Item_20,4,10.84,43.36,0.63,0.78,2023-04-17 05:00:00
3550,Item_16,1,18.44,18.44,4.18,1.42,2023-04-17 06:00:00
3551,Item_20,1,11.32,11.32,3.66,1.89,2023-04-17 07:00:00
3552,Item_14,4,6.12,24.48,0.04,1.74,2023-04-17 08:00:00
3553,Item_18,2,14.18,28.36,2.67,1.85,2023-04-17 09:00:00
3554,Item_19,5,10.28,51.4,4.45,1.23,2023-04-17 10:00:00
3555,Item_14,3,19.12,57.36,1.02,0.53,2023-04-17 11:00:00
3556,Item_10,5,13.22,66.10000000000001,0.37,1.58,2023-04-17 12:00:00
3557,Item_13,3,6.31,18.93,1.52,1.87,2023-04-17 13:00:00
3558,Item_1,1,13.37,13.37,4.17,1.95,2023-04-17 14:00:00
3559,Item_10,1,5.41,5.41,2.04,1.23,2023-04-17 15:00:00
3560,Item_11,4,14.66,58.64,2.76,1.9,2023-04-17 16:00:00
3561,Item_17,3,9.64,28.92,3.42,0.61,2023-04-17 17:00:00
3562,Item_9,3,14.75,44.25,0.05,2.24,2023-04-17 18:00:00
3563,Item_14,3,13.36,40.08,2.03,0.59,2023-04-17 19:00:00
3564,Item_18,4,5.76,23.04,4.35,2.21,2023-04-17 20:00:00
3565,Item_9,3,6.38,19.14,0.39,2.09,2023-04-17 21:00:00
3566,Item_18,5,13.87,69.35,3.62,1.03,2023-04-17 22:00:00
3567,Item_6,3,16.9,50.699999999999996,2.05,2.24,2023-04-17 23:00:00
3568,Item_20,5,12.03,60.15,4.93,1.24,2023-04-18 00:00:00
3569,Item_6,1,11.7,11.7,4.59,2.15,2023-04-18 01:00:00
3570,Item_20,4,18.97,75.88,1.5,0.57,2023-04-18 02:00:00
3571,Item_16,1,18.6,18.6,2.61,2.45,2023-04-18 03:00:00
3572,Item_14,5,8.67,43.35,3.08,1.45,2023-04-18 04:00:00
3573,Item_7,4,9.33,37.32,3.33,1.64,2023-04-18 05:00:00
3574,Item_20,5,12.08,60.4,0.93,0.51,2023-04-18 06:00:00
3575,Item_5,3,18.77,56.31,3.47,0.63,2023-04-18 07:00:00
3576,Item_16,1,9.04,9.04,3.85,1.5,2023-04-18 08:00:00
3577,Item_9,2,14.37,28.74,2.33,1.3,2023-04-18 09:00:00
3578,Item_1,3,7.26,21.78,4.7,1.45,2023-04-18 10:00:00
3579,Item_4,2,12.36,24.72,2.2,2.5,2023-04-18 11:00:00
3580,Item_15,2,5.11,10.22,2.2,2.15,2023-04-18 12:00:00
3581,Item_14,1,9.45,9.45,3.35,0.89,2023-04-18 13:00:00
3582,Item_9,1,10.55,10.55,4.3,0.76,2023-04-18 14:00:00
3583,Item_14,2,7.79,15.58,0.76,0.72,2023-04-18 15:00:00
3584,Item_17,4,12.15,48.6,4.25,2.38,2023-04-18 16:00:00
3585,Item_1,5,8.73,43.650000000000006,2.99,0.77,2023-04-18 17:00:00
3586,Item_13,3,6.2,18.6,2.66,2.33,2023-04-18 18:00:00
3587,Item_5,1,5.28,5.28,0.17,1.76,2023-04-18 19:00:00
3588,Item_12,1,18.4,18.4,3.05,2.18,2023-04-18 20:00:00
3589,Item_8,3,17.87,53.61,1.27,1.02,2023-04-18 21:00:00
3590,Item_12,4,16.65,66.6,4.49,1.45,2023-04-18 22:00:00
3591,Item_13,1,18.79,18.79,2.67,2.44,2023-04-18 23:00:00
3592,Item_16,1,19.45,19.45,2.82,1.12,2023-04-19 00:00:00
3593,Item_4,1,19.4,19.4,3.06,2.46,2023-04-19 01:00:00
3594,Item_20,5,8.01,40.05,1.88,1.99,2023-04-19 02:00:00
3595,Item_12,2,8.94,17.88,0.16,1.4,2023-04-19 03:00:00
3596,Item_17,2,13.63,27.26,4.55,1.18,2023-04-19 04:00:00
3597,Item_17,2,9.45,18.9,2.0,1.99,2023-04-19 05:00:00
3598,Item_10,2,17.05,34.1,3.57,1.13,2023-04-19 06:00:00
3599,Item_12,2,12.34,24.68,4.71,2.01,2023-04-19 07:00:00
3600,Item_3,2,18.85,37.7,2.81,1.29,2023-04-19 08:00:00
3601,Item_15,3,9.22,27.660000000000004,2.0,0.51,2023-04-19 09:00:00
3602,Item_5,3,11.06,33.18,0.53,0.87,2023-04-19 10:00:00
3603,Item_2,5,15.33,76.65,1.4,2.45,2023-04-19 11:00:00
3604,Item_18,1,9.39,9.39,1.35,0.69,2023-04-19 12:00:00
3605,Item_17,4,13.04,52.16,4.81,1.51,2023-04-19 13:00:00
3606,Item_4,1,5.07,5.07,3.49,0.77,2023-04-19 14:00:00
3607,Item_4,1,14.06,14.06,1.88,1.4,2023-04-19 15:00:00
3608,Item_5,5,16.59,82.95,0.28,0.74,2023-04-19 16:00:00
3609,Item_2,2,6.81,13.62,4.12,1.96,2023-04-19 17:00:00
3610,Item_17,4,10.84,43.36,2.13,1.5,2023-04-19 18:00:00
3611,Item_13,2,14.58,29.16,4.97,0.52,2023-04-19 19:00:00
3612,Item_5,5,16.5,82.5,3.36,1.89,2023-04-19 20:00:00
3613,Item_5,3,15.9,47.7,0.43,1.93,2023-04-19 21:00:00
3614,Item_9,1,6.0,6.0,4.11,1.39,2023-04-19 22:00:00
3615,Item_6,5,15.82,79.1,2.23,0.68,2023-04-19 23:00:00
3616,Item_4,1,11.71,11.71,2.13,1.73,2023-04-20 00:00:00
3617,Item_10,1,16.07,16.07,2.67,0.94,2023-04-20 01:00:00
3618,Item_2,4,6.79,27.16,0.63,2.23,2023-04-20 02:00:00
3619,Item_2,3,14.7,44.099999999999994,4.71,2.47,2023-04-20 03:00:00
3620,Item_8,5,17.35,86.75,0.14,2.02,2023-04-20 04:00:00
3621,Item_2,4,9.56,38.24,4.34,2.31,2023-04-20 05:00:00
3622,Item_20,2,11.06,22.12,1.91,0.54,2023-04-20 06:00:00
3623,Item_2,4,6.46,25.84,3.07,1.93,2023-04-20 07:00:00
3624,Item_10,2,11.57,23.14,0.2,2.36,2023-04-20 08:00:00
3625,Item_16,3,9.08,27.240000000000002,2.31,2.09,2023-04-20 09:00:00
3626,Item_14,5,8.7,43.5,0.47,0.53,2023-04-20 10:00:00
3627,Item_14,5,14.78,73.89999999999999,1.47,2.12,2023-04-20 11:00:00
3628,Item_15,5,5.72,28.599999999999998,0.03,2.29,2023-04-20 12:00:00
3629,Item_18,3,19.53,58.59,1.12,2.24,2023-04-20 13:00:00
3630,Item_3,3,12.29,36.87,2.07,1.47,2023-04-20 14:00:00
3631,Item_7,3,14.58,43.74,4.1,1.23,2023-04-20 15:00:00
3632,Item_8,2,13.64,27.28,3.32,0.76,2023-04-20 16:00:00
3633,Item_9,4,19.26,77.04,4.68,1.66,2023-04-20 17:00:00
3634,Item_18,1,15.86,15.86,4.76,2.12,2023-04-20 18:00:00
3635,Item_17,3,10.89,32.67,3.59,0.97,2023-04-20 19:00:00
3636,Item_6,2,16.45,32.9,0.74,2.45,2023-04-20 20:00:00
3637,Item_16,5,19.58,97.89999999999999,4.78,1.39,2023-04-20 21:00:00
3638,Item_1,2,14.2,28.4,0.73,1.76,2023-04-20 22:00:00
3639,Item_18,5,16.3,81.5,1.54,0.75,2023-04-20 23:00:00
3640,Item_15,4,13.69,54.76,0.97,1.48,2023-04-21 00:00:00
3641,Item_13,3,11.04,33.12,4.27,0.95,2023-04-21 01:00:00
3642,Item_14,1,14.55,14.55,3.15,1.47,2023-04-21 02:00:00
3643,Item_4,2,8.93,17.86,0.58,1.49,2023-04-21 03:00:00
3644,Item_12,5,17.69,88.45,1.58,1.29,2023-04-21 04:00:00
3645,Item_9,2,11.84,23.68,3.7,1.74,2023-04-21 05:00:00
3646,Item_14,5,12.07,60.35,2.05,2.34,2023-04-21 06:00:00
3647,Item_8,3,15.63,46.89,3.21,1.85,2023-04-21 07:00:00
3648,Item_9,3,8.99,26.97,0.76,2.13,2023-04-21 08:00:00
3649,Item_19,2,18.31,36.62,3.11,1.61,2023-04-21 09:00:00
3650,Item_20,3,19.13,57.39,3.8,1.47,2023-04-21 10:00:00
3651,Item_12,3,18.02,54.06,2.54,1.01,2023-04-21 11:00:00
3652,Item_9,2,18.19,36.38,2.32,2.15,2023-04-21 12:00:00
3653,Item_19,2,6.81,13.62,4.03,2.49,2023-04-21 13:00:00
3654,Item_1,3,10.24,30.72,1.7,1.34,2023-04-21 14:00:00
3655,Item_5,4,6.02,24.08,2.59,2.41,2023-04-21 15:00:00
3656,Item_7,5,17.3,86.5,3.36,1.35,2023-04-21 16:00:00
3657,Item_19,1,7.9,7.9,2.38,2.35,2023-04-21 17:00:00
3658,Item_17,1,19.73,19.73,2.17,1.54,2023-04-21 18:00:00
3659,Item_17,3,6.18,18.54,0.78,1.73,2023-04-21 19:00:00
3660,Item_1,1,14.96,14.96,1.75,0.75,2023-04-21 20:00:00
3661,Item_5,2,16.02,32.04,4.35,1.32,2023-04-21 21:00:00
3662,Item_6,4,14.27,57.08,1.01,2.17,2023-04-21 22:00:00
3663,Item_4,1,13.22,13.22,3.93,1.86,2023-04-21 23:00:00
3664,Item_16,3,19.42,58.260000000000005,2.4,2.42,2023-04-22 00:00:00
3665,Item_1,4,5.12,20.48,4.9,2.31,2023-04-22 01:00:00
3666,Item_2,4,14.18,56.72,4.86,2.09,2023-04-22 02:00:00
3667,Item_13,1,5.04,5.04,3.24,0.98,2023-04-22 03:00:00
3668,Item_11,1,5.8,5.8,1.29,0.73,2023-04-22 04:00:00
3669,Item_20,3,12.06,36.18,3.43,0.85,2023-04-22 05:00:00
3670,Item_15,5,7.62,38.1,2.84,1.22,2023-04-22 06:00:00
3671,Item_15,5,7.78,38.9,1.1,1.74,2023-04-22 07:00:00
3672,Item_9,3,11.47,34.410000000000004,0.1,1.47,2023-04-22 08:00:00
3673,Item_15,2,13.38,26.76,1.13,1.32,2023-04-22 09:00:00
3674,Item_18,5,18.05,90.25,4.33,0.59,2023-04-22 10:00:00
3675,Item_14,1,5.45,5.45,2.6,2.25,2023-04-22 11:00:00
3676,Item_11,3,14.61,43.83,4.52,1.11,2023-04-22 12:00:00
3677,Item_1,4,7.97,31.88,3.31,0.51,2023-04-22 13:00:00
3678,Item_7,5,18.68,93.4,4.81,1.73,2023-04-22 14:00:00
3679,Item_6,5,7.13,35.65,0.15,2.1,2023-04-22 15:00:00
3680,Item_17,5,14.99,74.95,2.55,0.71,2023-04-22 16:00:00
3681,Item_4,2,15.47,30.94,2.7,2.2,2023-04-22 17:00:00
3682,Item_12,5,19.68,98.4,3.08,0.85,2023-04-22 18:00:00
3683,Item_2,1,18.72,18.72,1.48,0.79,2023-04-22 19:00:00
3684,Item_14,4,18.46,73.84,1.74,0.87,2023-04-22 20:00:00
3685,Item_1,5,6.34,31.7,1.44,2.41,2023-04-22 21:00:00
3686,Item_1,4,7.54,30.16,3.01,1.91,2023-04-22 22:00:00
3687,Item_9,4,13.35,53.4,3.27,1.23,2023-04-22 23:00:00
3688,Item_12,1,18.38,18.38,1.89,2.14,2023-04-23 00:00:00
3689,Item_13,2,5.05,10.1,4.56,1.62,2023-04-23 01:00:00
3690,Item_5,5,6.21,31.05,3.79,1.21,2023-04-23 02:00:00
3691,Item_2,5,7.83,39.15,0.16,1.6,2023-04-23 03:00:00
3692,Item_11,5,15.24,76.2,0.64,1.36,2023-04-23 04:00:00
3693,Item_16,1,16.67,16.67,4.3,1.51,2023-04-23 05:00:00
3694,Item_15,3,7.46,22.38,2.58,0.69,2023-04-23 06:00:00
3695,Item_8,2,5.45,10.9,0.25,1.63,2023-04-23 07:00:00
3696,Item_13,4,12.3,49.2,4.88,1.83,2023-04-23 08:00:00
3697,Item_3,3,5.83,17.490000000000002,4.77,1.89,2023-04-23 09:00:00
3698,Item_1,1,16.53,16.53,1.86,1.38,2023-04-23 10:00:00
3699,Item_19,1,5.81,5.81,3.83,0.96,2023-04-23 11:00:00
