OrderID,MenuItem,Quantity,PricePerItem,TotalPrice,Discount,Tax,OrderDate
7059,Item_8,1,16.69,16.69,4.82,1.35,2023-09-10 11:00:00
7060,Item_18,5,7.71,38.55,4.24,1.56,2023-09-10 12:00:00
7061,Item_13,3,6.71,20.13,3.55,0.66,2023-09-10 13:00:00
7062,Item_10,4,12.87,51.48,2.37,0.92,2023-09-10 14:00:00
7063,Item_10,1,17.91,17.91,4.55,2.27,2023-09-10 15:00:00
7064,Item_19,4,10.84,43.36,1.51,0.53,2023-09-10 16:00:00
7065,Item_6,1,9.28,9.28,4.28,1.71,2023-09-10 17:00:00
7066,Item_3,2,16.46,32.92,4.24,1.47,2023-09-10 18:00:00
7067,Item_8,2,19.61,39.22,0.68,2.01,2023-09-10 19:00:00
7068,Item_15,4,15.26,61.04,2.96,2.43,2023-09-10 20:00:00
7069,Item_12,4,8.5,34.0,0.85,1.76,2023-09-10 21:00:00
7070,Item_10,2,9.81,19.62,1.75,1.14,2023-09-10 22:00:00
7071,Item_11,5,6.91,34.55,4.51,2.13,2023-09-10 23:00:00
7072,Item_19,4,19.25,77.0,0.86,1.01,2023-09-11 00:00:00
7073,Item_6,3,19.86,59.58,2.75,1.44,2023-09-11 01:00:00
7074,Item_15,5,9.42,47.1,2.04,2.44,2023-09-11 02:00:00
7075,Item_15,4,17.76,71.04,0.02,1.06,2023-09-11 03:00:00
7076,Item_2,4,7.94,31.76,3.3,1.53,2023-09-11 04:00:00
7077,Item_20,3,5.79,17.37,2.69,1.16,2023-09-11 05:00:00
7078,Item_3,4,6.01,24.04,1.21,0.58,2023-09-11 06:00:00
7079,Item_1,3,9.39,28.17,2.14,1.44,2023-09-11 07:00:00
7080,Item_2,5,17.82,89.1,0.78,0.57,2023-09-11 08:00:00
7081,Item_20,4,9.56,38.24,0.03,1.65,2023-09-11 09:00:00
7082,Item_8,3,13.31,39.93,1.81,2.07,2023-09-11 10:00:00
7083,Item_6,3,19.36,58.08,4.78,2.42,2023-09-11 11:00:00
7084,Item_2,4,19.91,79.64,1.05,1.93,2023-09-11 12:00:00
7085,Item_8,5,13.75,68.75,4.18,1.58,2023-09-11 13:00:00
7086,Item_13,2,17.8,35.6,0.5,0.56,2023-09-11 14:00:00
7087,Item_7,3,6.93,20.79,3.7,1.49,2023-09-11 15:00:00
7088,Item_2,1,7.99,7.99,3.49,2.24,2023-09-11 16:00:00
7089,Item_7,3,13.94,41.82,2.61,2.02,2023-09-11 17:00:00
7090,Item_5,5,13.74,68.7,3.92,0.68,2023-09-11 18:00:00
7091,Item_6,2,7.68,15.36,3.76,1.88,2023-09-11 19:00:00
7092,Item_9,1,15.67,15.67,0.97,2.38,2023-09-11 20:00:00
7093,Item_14,2,16.94,33.88,3.67,2.3,2023-09-11 21:00:00
7094,Item_14,4,18.39,73.56,0.68,2.37,2023-09-11 22:00:00
7095,Item_15,3,8.28,24.839999999999996,0.58,0.99,2023-09-11 23:00:00
7096,Item_18,2,16.3,32.6,2.8,0.61,2023-09-12 00:00:00
7097,Item_9,1,18.04,18.04,4.85,0.81,2023-09-12 01:00:00
7098,Item_17,2,17.28,34.56,4.57,1.18,2023-09-12 02:00:00
7099,Item_17,2,6.59,13.18,0.61,1.06,2023-09-12 03:00:00
7100,Item_16,1,19.86,19.86,3.69,1.77,2023-09-12 04:00:00
7101,Item_14,3,9.01,27.03,0.4,1.22,2023-09-12 05:00:00
7102,Item_2,1,18.89,18.89,1.52,1.03,2023-09-12 06:00:00
7103,Item_10,5,15.19,75.95,4.7,1.82,2023-09-12 07:00:00
7104,Item_19,2,12.41,24.82,3.28,2.05,2023-09-12 08:00:00
7105,Item_20,5,19.46,97.30000000000001,0.12,2.18,2023-09-12 09:00:00
7106,Item_18,5,19.48,97.4,3.44,2.27,2023-09-12 10:00:00
7107,Item_13,5,16.7,83.5,2.99,0.74,2023-09-12 11:00:00
7108,Item_9,5,9.38,46.900000000000006,2.58,1.11,2023-09-12 12:00:00
7109,Item_3,4,18.84,75.36,2.69,1.8,2023-09-12 13:00:00
7110,Item_18,4,11.76,47.04,3.94,0.61,2023-09-12 14:00:00
7111,Item_5,5,8.37,41.849999999999994,2.96,2.31,2023-09-12 15:00:00
7112,Item_3,2,12.76,25.52,0.46,0.9,2023-09-12 16:00:00
7113,Item_6,1,13.81,13.81,4.27,1.9,2023-09-12 17:00:00
7114,Item_5,2,13.86,27.72,1.0,2.22,2023-09-12 18:00:00
7115,Item_6,3,8.27,24.81,1.89,0.75,2023-09-12 19:00:00
7116,Item_6,2,9.08,18.16,3.88,2.5,2023-09-12 20:00:00
7117,Item_2,1,6.04,6.04,3.11,1.12,2023-09-12 21:00:00
7118,Item_6,3,16.23,48.69,1.16,1.38,2023-09-12 22:00:00
7119,Item_5,4,5.7,22.8,4.1,1.33,2023-09-12 23:00:00
7120,Item_17,3,12.51,37.53,0.92,2.28,2023-09-13 00:00:00
7121,Item_19,1,6.48,6.48,1.24,0.9,2023-09-13 01:00:00
7122,Item_11,3,16.37,49.11,3.34,1.51,2023-09-13 02:00:00
7123,Item_1,2,7.06,14.12,4.45,1.32,2023-09-13 03:00:00
7124,Item_7,3,7.65,22.950000000000003,2.1,0.61,2023-09-13 04:00:00
7125,Item_11,1,9.97,9.97,2.07,0.69,2023-09-13 05:00:00
7126,Item_15,5,11.24,56.2,4.81,0.79,2023-09-13 06:00:00
7127,Item_15,5,6.75,33.75,0.04,0.75,2023-09-13 07:00:00
7128,Item_12,2,6.6,13.2,3.26,1.62,2023-09-13 08:00:00
7129,Item_2,2,19.27,38.54,4.74,1.42,2023-09-13 09:00:00
7130,Item_15,1,12.68,12.68,2.66,0.9,2023-09-13 10:00:00
7131,Item_20,2,19.3,38.6,0.29,0.77,2023-09-13 11:00:00
7132,Item_1,5,8.73,43.650000000000006,1.52,1.8,2023-09-13 12:00:00
7133,Item_4,5,13.09,65.45,2.49,2.45,2023-09-13 13:00:00
7134,Item_13,3,17.96,53.88,1.3,1.33,2023-09-13 14:00:00
7135,Item_18,1,10.4,10.4,4.4,0.69,2023-09-13 15:00:00
7136,Item_4,3,7.09,21.27,3.39,2.47,2023-09-13 16:00:00
7137,Item_3,4,16.73,66.92,0.18,1.57,2023-09-13 17:00:00
7138,Item_6,4,7.62,30.48,2.93,1.15,2023-09-13 18:00:00
7139,Item_11,3,10.0,30.0,0.64,2.45,2023-09-13 19:00:00
7140,Item_15,5,15.31,76.55,0.39,0.66,2023-09-13 20:00:00
7141,Item_20,4,8.22,32.88,2.67,0.52,2023-09-13 21:00:00
7142,Item_16,4,18.26,73.04,3.29,2.16,2023-09-13 22:00:00
7143,Item_6,1,7.6,7.6,1.16,1.45,2023-09-13 23:00:00
7144,Item_18,4,18.05,72.2,3.82,1.29,2023-09-14 00:00:00
7145,Item_19,5,14.01,70.05,3.32,0.9,2023-09-14 01:00:00
7146,Item_9,4,5.48,21.92,4.75,1.84,2023-09-14 02:00:00
7147,Item_14,3,16.39,49.17,3.84,0.82,2023-09-14 03:00:00
7148,Item_4,3,8.97,26.910000000000004,0.29,1.47,2023-09-14 04:00:00
7149,Item_7,5,9.64,48.2,1.53,1.46,2023-09-14 05:00:00
7150,Item_9,3,19.03,57.09,3.92,1.94,2023-09-14 06:00:00
7151,Item_1,2,14.91,29.82,1.31,0.62,2023-09-14 07:00:00
7152,Item_4,1,18.51,18.51,3.74,1.92,2023-09-14 08:00:00
7153,Item_15,4,19.65,78.6,0.62,0.83,2023-09-14 09:00:00
7154,Item_17,1,11.49,11.49,2.08,0.98,2023-09-14 10:00:00
7155,Item_17,5,8.13,40.650000000000006,2.09,0.98,2023-09-14 11:00:00
7156,Item_17,5,15.86,79.3,2.89,1.7,2023-09-14 12:00:00
7157,Item_7,3,9.3,27.900000000000002,1.99,1.08,2023-09-14 13:00:00
7158,Item_12,1,17.44,17.44,1.23,1.23,2023-09-14 14:00:00
7159,Item_3,1,11.13,11.13,1.04,2.26,2023-09-14 15:00:00
7160,Item_17,3,15.33,45.99,4.84,0.95,2023-09-14 16:00:00
7161,Item_7,2,19.7,39.4,2.7,1.5,2023-09-14 17:00:00
7162,Item_9,5,5.1,25.5,2.51,1.99,2023-09-14 18:00:00
7163,Item_6,2,10.92,21.84,3.68,0.96,2023-09-14 19:00:00
7164,Item_13,5,14.16,70.8,2.32,1.42,2023-09-14 20:00:00
7165,Item_16,1,8.43,8.43,4.35,1.72,2023-09-14 21:00:00
7166,Item_13,3,12.52,37.56,3.06,1.36,2023-09-14 22:00:00
7167,Item_4,3,19.23,57.69,3.21,1.23,2023-09-14 23:00:00
7168,Item_17,1,5.11,5.11,0.17,2.3,2023-09-15 00:00:00
7169,Item_17,2,15.41,30.82,4.25,1.7,2023-09-15 01:00:00
7170,Item_15,2,11.36,22.72,2.46,2.29,2023-09-15 02:00:00
7171,Item_13,4,9.63,38.52,3.3,1.33,2023-09-15 03:00:00
7172,Item_5,5,13.52,67.6,3.3,2.2,2023-09-15 04:00:00
7173,Item_9,2,11.07,22.14,4.99,0.83,2023-09-15 05:00:00
7174,Item_11,5,16.82,84.1,2.41,1.0,2023-09-15 06:00:00
7175,Item_6,5,6.65,33.25,4.82,1.46,2023-09-15 07:00:00
7176,Item_6,3,15.42,46.26,0.87,0.63,2023-09-15 08:00:00
7177,Item_17,5,13.89,69.45,4.22,2.46,2023-09-15 09:00:00
7178,Item_11,5,17.77,88.85,0.36,2.31,2023-09-15 10:00:00
7179,Item_2,4,5.17,20.68,3.34,1.82,2023-09-15 11:00:00
7180,Item_12,5,15.0,75.0,3.87,0.73,2023-09-15 12:00:00
7181,Item_15,5,8.92,44.6,2.05,2.15,2023-09-15 13:00:00
7182,Item_1,1,12.96,12.96,2.64,2.07,2023-09-15 14:00:00
7183,Item_2,1,8.94,8.94,3.83,0.74,2023-09-15 15:00:00
7184,Item_5,3,8.79,26.369999999999997,3.95,1.14,2023-09-15 16:00:00
7185,Item_8,1,19.76,19.76,4.19,2.36,2023-09-15 17:00:00
7186,Item_10,3,17.97,53.91,3.64,1.55,2023-09-15 18:00:00
7187,Item_11,2,5.49,10.98,0.54,2.11,2023-09-15 19:00:00
7188,Item_15,5,13.59,67.95,1.94,1.41,2023-09-15 20:00:00
7189,Item_19,1,15.76,15.76,2.69,1.92,2023-09-15 21:00:00
7190,Item_16,2,8.42,16.84,4.01,1.8,2023-09-15 22:00:00
7191,Item_1,5,18.83,94.14999999999999,1.99,1.24,2023-09-15 23:00:00
7192,Item_5,4,5.21,20.84,3.18,1.25,2023-09-16 00:00:00
7193,Item_14,1,7.74,7.74,3.28,0.69,2023-09-16 01:00:00
7194,Item_6,4,14.82,59.28,3.43,1.85,2023-09-16 02:00:00
7195,Item_1,2,13.47,26.94,2.41,1.64,2023-09-16 03:00:00
7196,Item_16,2,5.32,10.64,3.75,1.58,2023-09-16 04:00:00
7197,Item_17,5,7.14,35.699999999999996,3.21,0.93,2023-09-16 05:00:00
7198,Item_2,1,9.68,9.68,3.4,2.37,2023-09-16 06:00:00
7199,Item_20,4,5.93,23.72,2.74,0.6,2023-09-16 07:00:00
7200,Item_5,3,6.18,18.54,3.78,1.76,2023-09-16 08:00:00
7201,Item_16,5,11.57,57.85,1.14,2.28,2023-09-16 09:00:00
7202,Item_3,2,18.36,36.72,2.37,2.44,2023-09-16 10:00:00
7203,Item_20,3,13.05,39.150000000000006,3.41,2.34,2023-09-16 11:00:00
7204,Item_1,3,18.36,55.08,1.63,2.36,2023-09-16 12:00:00
7205,Item_11,5,7.06,35.3,4.29,1.89,2023-09-16 13:00:00
7206,Item_13,3,11.72,35.160000000000004,0.1,1.78,2023-09-16 14:00:00
7207,Item_13,5,16.06,80.3,4.55,1.59,2023-09-16 15:00:00
7208,Item_17,4,17.25,69.0,2.33,1.43,2023-09-16 16:00:00
7209,Item_4,2,6.69,13.38,1.35,1.78,2023-09-16 17:00:00
7210,Item_10,4,5.01,20.04,0.12,2.08,2023-09-16 18:00:00
7211,Item_1,3,5.78,17.34,3.98,1.05,2023-09-16 19:00:00
7212,Item_19,5,12.36,61.8,1.66,1.32,2023-09-16 20:00:00
7213,Item_17,3,17.42,52.260000000000005,2.19,2.31,2023-09-16 21:00:00
7214,Item_8,4,18.2,72.8,0.14,0.94,2023-09-16 22:00:00
7215,Item_9,3,13.64,40.92,0.85,1.18,2023-09-16 23:00:00
7216,Item_18,1,9.2,9.2,0.85,1.08,2023-09-17 00:00:00
7217,Item_12,3,7.73,23.19,4.81,2.02,2023-09-17 01:00:00
7218,Item_19,4,7.16,28.64,0.83,2.47,2023-09-17 02:00:00
7219,Item_14,3,16.57,49.71,0.23,1.55,2023-09-17 03:00:00
7220,Item_10,3,13.55,40.650000000000006,3.72,1.35,2023-09-17 04:00:00
7221,Item_20,3,15.54,46.62,4.82,0.66,2023-09-17 05:00:00
7222,Item_5,1,11.59,11.59,3.81,0.79,2023-09-17 06:00:00
7223,Item_17,2,11.03,22.06,2.25,2.01,2023-09-17 07:00:00
7224,Item_2,2,6.89,13.78,3.25,1.69,2023-09-17 08:00:00
7225,Item_4,5,19.44,97.2,4.44,0.63,2023-09-17 09:00:00
7226,Item_9,5,17.24,86.19999999999999,1.14,0.54,2023-09-17 10:00:00
7227,Item_1,2,15.08,30.16,2.79,2.45,2023-09-17 11:00:00
7228,Item_10,4,6.94,27.76,3.25,1.0,2023-09-17 12:00:00
7229,Item_12,5,6.55,32.75,3.38,2.48,2023-09-17 13:00:00
7230,Item_4,3,14.53,43.589999999999996,3.88,1.62,2023-09-17 14:00:00
7231,Item_18,1,5.84,5.84,0.67,1.84,2023-09-17 15:00:00
7232,Item_14,1,8.22,8.22,2.05,0.79,2023-09-17 16:00:00
7233,Item_20,5,15.84,79.2,3.79,1.27,2023-09-17 17:00:00
7234,Item_13,4,10.22,40.88,1.11,2.28,2023-09-17 18:00:00
7235,Item_20,4,15.87,63.48,1.3,1.52,2023-09-17 19:00:00
7236,Item_4,1,5.27,5.27,0.72,1.99,2023-09-17 20:00:00
7237,Item_17,3,12.94,38.82,2.76,1.79,2023-09-17 21:00:00
7238,Item_5,5,6.34,31.7,2.85,1.88,2023-09-17 22:00:00
7239,Item_8,1,15.2,15.2,1.09,1.37,2023-09-17 23:00:00
7240,Item_1,5,10.48,52.400000000000006,3.59,1.36,2023-09-18 00:00:00
7241,Item_1,5,8.0,40.0,2.42,1.77,2023-09-18 01:00:00
7242,Item_2,5,18.23,91.15,3.44,2.09,2023-09-18 02:00:00
7243,Item_5,5,15.29,76.44999999999999,2.41,2.06,2023-09-18 03:00:00
7244,Item_3,4,8.12,32.48,0.01,1.28,2023-09-18 04:00:00
7245,Item_6,1,11.45,11.45,3.75,1.15,2023-09-18 05:00:00
7246,Item_4,4,9.83,39.32,4.93,0.72,2023-09-18 06:00:00
7247,Item_16,1,5.43,5.43,0.56,1.39,2023-09-18 07:00:00
7248,Item_7,4,9.47,37.88,2.64,1.63,2023-09-18 08:00:00
7249,Item_1,5,18.96,94.80000000000001,3.81,2.37,2023-09-18 09:00:00
7250,Item_8,2,9.26,18.52,0.55,1.37,2023-09-18 10:00:00
7251,Item_15,4,18.33,73.32,4.48,1.04,2023-09-18 11:00:00
7252,Item_19,5,17.22,86.1,3.37,1.37,2023-09-18 12:00:00
7253,Item_16,4,17.78,71.12,1.16,1.42,2023-09-18 13:00:00
7254,Item_5,3,11.95,35.849999999999994,3.39,2.47,2023-09-18 14:00:00
7255,Item_4,1,18.42,18.42,3.87,1.99,2023-09-18 15:00:00
7256,Item_12,3,19.72,59.16,4.72,1.63,2023-09-18 16:00:00
7257,Item_20,5,5.19,25.950000000000003,3.96,0.52,2023-09-18 17:00:00
7258,Item_4,5,13.84,69.2,2.24,2.36,2023-09-18 18:00:00
7259,Item_7,5,17.11,85.55,1.1,1.29,2023-09-18 19:00:00
7260,Item_17,2,9.89,19.78,3.95,1.11,2023-09-18 20:00:00
7261,Item_9,4,6.29,25.16,1.0,0.95,2023-09-18 21:00:00
7262,Item_12,1,16.66,16.66,3.2,1.73,2023-09-18 22:00:00
7263,Item_18,4,5.88,23.52,1.91,0.62,2023-09-18 23:00:00
7264,Item_9,5,13.23,66.15,1.7,0.69,2023-09-19 00:00:00
7265,Item_6,2,17.51,35.02,0.3,0.85,2023-09-19 01:00:00
7266,Item_7,5,11.23,56.150000000000006,4.91,1.67,2023-09-19 02:00:00
7267,Item_19,5,9.07,45.35,4.67,2.28,2023-09-19 03:00:00
7268,Item_4,2,7.95,15.9,1.58,0.61,2023-09-19 04:00:00
7269,Item_5,5,19.52,97.6,4.66,1.59,2023-09-19 05:00:00
7270,Item_13,5,5.61,28.05,0.19,1.09,2023-09-19 06:00:00
7271,Item_9,3,8.03,24.089999999999996,3.26,1.94,2023-09-19 07:00:00
7272,Item_6,1,17.18,17.18,0.43,2.39,2023-09-19 08:00:00
7273,Item_11,5,16.1,80.5,2.31,2.43,2023-09-19 09:00:00
7274,Item_5,5,19.86,99.3,1.12,1.74,2023-09-19 10:00:00
7275,Item_3,4,5.44,21.76,4.86,1.93,2023-09-19 11:00:00
7276,Item_13,5,5.92,29.6,2.7,2.39,2023-09-19 12:00:00
7277,Item_1,2,12.63,25.26,4.8,0.82,2023-09-19 13:00:00
7278,Item_18,1,17.61,17.61,4.09,0.98,2023-09-19 14:00:00
7279,Item_8,5,6.29,31.45,0.28,0.96,2023-09-19 15:00:00
7280,Item_8,1,5.07,5.07,3.38,2.18,2023-09-19 16:00:00
7281,Item_14,3,5.9,17.700000000000003,2.52,2.13,2023-09-19 17:00:00
7282,Item_13,4,17.08,68.32,3.87,0.53,2023-09-19 18:00:00
7283,Item_13,5,13.97,69.85000000000001,4.69,2.17,2023-09-19 19:00:00
7284,Item_18,4,15.09,60.36,4.65,2.31,2023-09-19 20:00:00
7285,Item_2,2,14.29,28.58,0.03,1.04,2023-09-19 21:00:00
7286,Item_16,5,12.43,62.15,0.82,2.31,2023-09-19 22:00:00
7287,Item_19,1,16.54,16.54,4.55,0.98,2023-09-19 23:00:00
7288,Item_11,5,12.85,64.25,4.09,2.14,2023-09-20 00:00:00
7289,Item_6,2,11.76,23.52,2.25,0.59,2023-09-20 01:00:00
7290,Item_13,2,12.24,24.48,1.46,2.33,2023-09-20 02:00:00
7291,Item_15,3,17.9,53.699999999999996,0.62,1.96,2023-09-20 03:00:00
7292,Item_13,5,14.55,72.75,4.09,1.45,2023-09-20 04:00:00
7293,Item_7,4,12.55,50.2,1.25,1.41,2023-09-20 05:00:00
7294,Item_1,2,12.45,24.9,3.11,1.59,2023-09-20 06:00:00
7295,Item_10,4,17.45,69.8,4.43,1.27,2023-09-20 07:00:00
7296,Item_13,3,17.06,51.17999999999999,4.52,1.13,2023-09-20 08:00:00
7297,Item_8,4,11.25,45.0,2.1,2.3,2023-09-20 09:00:00
7298,Item_20,2,8.61,17.22,4.14,0.81,2023-09-20 10:00:00
7299,Item_18,2,8.03,16.06,4.76,0.58,2023-09-20 11:00:00
7300,Item_13,3,15.15,45.45,0.71,2.35,2023-09-20 12:00:00
7301,Item_10,5,7.67,38.35,2.44,0.78,2023-09-20 13:00:00
7302,Item_16,1,12.02,12.02,3.86,0.92,2023-09-20 14:00:00
7303,Item_16,3,16.25,48.75,1.39,1.49,2023-09-20 15:00:00
7304,Item_9,2,6.29,12.58,3.08,1.55,2023-09-20 16:00:00
7305,Item_15,1,12.75,12.75,1.21,0.98,2023-09-20 17:00:00
7306,Item_1,2,13.74,27.48,2.67,0.79,2023-09-20 18:00:00
7307,Item_13,2,19.85,39.7,2.14,2.05,2023-09-20 19:00:00
7308,Item_2,2,9.65,19.3,4.71,0.77,2023-09-20 20:00:00
7309,Item_15,3,12.63,37.89,2.09,0.94,2023-09-20 21:00:00
7310,Item_2,3,12.72,38.160000000000004,0.76,1.03,2023-09-20 22:00:00
7311,Item_15,4,8.61,34.44,0.54,1.92,2023-09-20 23:00:00
7312,Item_18,2,19.78,39.56,1.5,1.36,2023-09-21 00:00:00
7313,Item_15,4,18.25,73.0,0.27,1.76,2023-09-21 01:00:00
7314,Item_9,2,8.95,17.9,3.75,0.52,2023-09-21 02:00:00
7315,Item_15,3,7.5,22.5,2.48,1.24,2023-09-21 03:00:00
7316,Item_1,4,14.76,59.04,3.15,0.9,2023-09-21 04:00:00
7317,Item_5,1,16.89,16.89,3.66,1.19,2023-09-21 05:00:00
7318,Item_20,1,15.2,15.2,0.82,0.81,2023-09-21 06:00:00
7319,Item_16,3,12.08,36.24,0.49,1.03,2023-09-21 07:00:00
7320,Item_2,5,18.82,94.1,1.96,1.28,2023-09-21 08:00:00
7321,Item_16,4,8.49,33.96,4.97,2.22,2023-09-21 09:00:00
7322,Item_3,2,12.92,25.84,2.01,1.06,2023-09-21 10:00:00
7323,Item_20,3,17.22,51.66,4.15,1.88,2023-09-21 11:00:00
7324,Item_12,4,11.55,46.2,0.25,0.62,2023-09-21 12:00:00
7325,Item_15,4,16.37,65.48,0.59,2.44,2023-09-21 13:00:00
7326,Item_10,2,8.56,17.12,3.45,1.62,2023-09-21 14:00:00
7327,Item_9,4,10.65,42.6,3.83,2.31,2023-09-21 15:00:00
7328,Item_13,2,8.77,17.54,0.75,2.4,2023-09-21 16:00:00
7329,Item_19,1,6.2,6.2,0.91,0.98,2023-09-21 17:00:00
7330,Item_9,4,11.14,44.56,1.4,1.2,2023-09-21 18:00:00
7331,Item_6,4,14.57,58.28,2.3,2.31,2023-09-21 19:00:00
7332,Item_16,5,11.58,57.9,3.72,1.71,2023-09-21 20:00:00
7333,Item_18,5,18.4,92.0,3.88,2.0,2023-09-21 21:00:00
7334,Item_19,3,5.1,15.299999999999999,1.87,1.9,2023-09-21 22:00:00
7335,Item_7,4,19.81,79.24,3.3,2.19,2023-09-21 23:00:00
7336,Item_11,3,16.29,48.87,1.53,2.37,2023-09-22 00:00:00
7337,Item_7,1,16.26,16.26,4.48,0.69,2023-09-22 01:00:00
7338,Item_19,2,17.02,34.04,2.62,0.55,2023-09-22 02:00:00
7339,Item_8,4,15.26,61.04,4.65,0.66,2023-09-22 03:00:00
7340,Item_3,5,17.78,88.9,2.97,1.46,2023-09-22 04:00:00
7341,Item_4,4,14.26,57.04,2.07,0.92,2023-09-22 05:00:00
7342,Item_14,5,14.09,70.45,3.58,1.49,2023-09-22 06:00:00
7343,Item_15,3,14.71,44.13,1.51,0.58,2023-09-22 07:00:00
7344,Item_13,1,7.74,7.74,0.26,2.21,2023-09-22 08:00:00
7345,Item_6,3,6.64,19.919999999999998,2.43,0.68,2023-09-22 09:00:00
7346,Item_8,4,17.29,69.16,1.28,1.14,2023-09-22 10:00:00
7347,Item_9,1,15.26,15.26,2.01,2.47,2023-09-22 11:00:00
7348,Item_6,1,16.23,16.23,1.04,1.21,2023-09-22 12:00:00
7349,Item_2,2,5.53,11.06,4.3,0.87,2023-09-22 13:00:00
7350,Item_8,3,11.6,34.8,1.49,1.84,2023-09-22 14:00:00
7351,Item_1,3,8.92,26.759999999999998,2.97,0.83,2023-09-22 15:00:00
7352,Item_18,1,14.02,14.02,0.76,0.7,2023-09-22 16:00:00
7353,Item_4,4,6.82,27.28,0.8,0.63,2023-09-22 17:00:00
7354,Item_14,1,12.43,12.43,3.16,0.59,2023-09-22 18:00:00
7355,Item_8,1,12.98,12.98,4.47,1.68,2023-09-22 19:00:00
7356,Item_1,1,12.66,12.66,3.74,0.76,2023-09-22 20:00:00
7357,Item_2,3,8.94,26.82,3.48,2.49,2023-09-22 21:00:00
7358,Item_7,5,8.93,44.65,1.76,1.6,2023-09-22 22:00:00
7359,Item_7,1,8.74,8.74,3.95,0.81,2023-09-22 23:00:00
7360,Item_14,3,6.72,20.16,2.98,1.84,2023-09-23 00:00:00
7361,Item_17,2,5.6,11.2,4.8,2.08,2023-09-23 01:00:00
7362,Item_11,5,15.46,77.30000000000001,3.19,2.08,2023-09-23 02:00:00
7363,Item_12,4,14.63,58.52,2.31,2.35,2023-09-23 03:00:00
7364,Item_1,5,17.97,89.85,0.27,1.08,2023-09-23 04:00:00
7365,Item_20,2,13.56,27.12,2.75,2.3,2023-09-23 05:00:00
7366,Item_8,2,13.63,27.26,3.34,2.23,2023-09-23 06:00:00
7367,Item_4,2,17.52,35.04,3.37,1.71,2023-09-23 07:00:00
7368,Item_7,1,10.95,10.95,2.92,1.55,2023-09-23 08:00:00
7369,Item_13,4,18.14,72.56,0.56,0.59,2023-09-23 09:00:00
7370,Item_9,5,9.7,48.5,0.18,0.97,2023-09-23 10:00:00
7371,Item_5,5,15.84,79.2,0.04,0.54,2023-09-23 11:00:00
7372,Item_6,2,15.32,30.64,0.47,1.52,2023-09-23 12:00:00
7373,Item_9,3,9.47,28.410000000000004,4.48,1.43,2023-09-23 13:00:00
7374,Item_8,2,7.33,14.66,3.06,2.11,2023-09-23 14:00:00
7375,Item_10,4,12.26,49.04,0.98,0.55,2023-09-23 15:00:00
7376,Item_2,5,14.56,72.8,4.28,1.96,2023-09-23 16:00:00
7377,Item_17,5,9.29,46.449999999999996,1.57,2.31,2023-09-23 17:00:00
7378,Item_10,1,5.97,5.97,2.79,0.73,2023-09-23 18:00:00
7379,Item_3,4,9.81,39.24,4.3,1.13,2023-09-23 19:00:00
7380,Item_1,2,9.58,19.16,4.28,0.83,2023-09-23 20:00:00
7381,Item_13,3,13.16,39.480000000000004,1.14,0.56,2023-09-23 21:00:00
7382,Item_3,4,13.73,54.92,2.24,1.7,2023-09-23 22:00:00
7383,Item_10,2,11.29,22.58,4.22,2.32,2023-09-23 23:00:00
7384,Item_10,1,9.61,9.61,3.11,1.48,2023-09-24 00:00:00
7385,Item_4,1,10.38,10.38,1.35,1.55,2023-09-24 01:00:00
7386,Item_3,3,9.09,27.27,2.64,2.21,2023-09-24 02:00:00
7387,Item_11,5,7.28,36.4,0.18,0.85,2023-09-24 03:00:00
7388,Item_11,1,18.97,18.97,2.25,0.69,2023-09-24 04:00:00
7389,Item_1,5,6.74,33.7,4.29,1.37,2023-09-24 05:00:00
7390,Item_18,3,10.73,32.19,3.19,1.5,2023-09-24 06:00:00
7391,Item_6,3,17.37,52.11,4.46,1.77,2023-09-24 07:00:00
7392,Item_4,5,12.38,61.900000000000006,4.08,0.69,2023-09-24 08:00:00
7393,Item_8,1,13.71,13.71,4.74,1.17,2023-09-24 09:00:00
7394,Item_5,1,6.21,6.21,3.43,1.18,2023-09-24 10:00:00
7395,Item_2,3,6.81,20.43,2.03,1.57,2023-09-24 11:00:00
7396,Item_17,3,15.02,45.06,3.01,0.88,2023-09-24 12:00:00
7397,Item_17,4,7.48,29.92,2.18,1.78,2023-09-24 13:00:00
7398,Item_13,5,10.73,53.650000000000006,2.97,1.17,2023-09-24 14:00:00
7399,Item_12,4,5.53,22.12,0.81,1.77,2023-09-24 15:00:00
7400,Item_8,4,16.2,64.8,2.35,0.56,2023-09-24 16:00:00
7401,Item_7,5,15.75,78.75,2.33,2.37,2023-09-24 17:00:00
7402,Item_7,5,11.65,58.25,0.35,0.54,2023-09-24 18:00:00
7403,Item_20,5,10.53,52.65,3.57,1.04,2023-09-24 19:00:00
7404,Item_9,3,14.3,42.900000000000006,3.67,2.02,2023-09-24 20:00:00
7405,Item_8,1,12.65,12.65,1.85,1.89,2023-09-24 21:00:00
7406,Item_6,3,9.5,28.5,1.68,2.08,2023-09-24 22:00:00
7407,Item_6,1,18.57,18.57,4.28,0.82,2023-09-24 23:00:00
7408,Item_16,1,7.69,7.69,4.76,1.29,2023-09-25 00:00:00
7409,Item_8,4,16.92,67.68,1.91,0.58,2023-09-25 01:00:00
7410,Item_14,2,10.07,20.14,2.47,2.36,2023-09-25 02:00:00
7411,Item_14,1,9.03,9.03,3.77,1.68,2023-09-25 03:00:00
